19669;53;12;20;sea;false;ocean;0
19670;28;16;33;sea;false;ocean;0
19671;8;53;9;sea;false;ocean;0
19672;0;13;36;sea;false;ocean;0
19673;48;33;16;sea;false;ocean;0
19674;45;37;13;sea;false;ocean;0
19675;8;68;20;sea;false;ocean;0
19676;60;4;29;sea;false;ocean;0
19677;43;6;3;sea;false;ocean;0
19678;29;15;31;sea;false;ocean;0
19679;52;0;3;sea;false;ocean;0
19680;37;19;24;sea;true;ocean;0
19681;8;16;53;sea;false;ocean;0
19682;39;19;0;sea;true;ocean;0
19683;1;3;20;sea;false;ocean;0
19684;9;10;14;sea;false;ocean;0
19685;33;9;19;sea;true;ocean;0
19686;0;14;71;sea;true;ocean;0
19687;18;59;10;sea;false;ocean;0
19688;6;54;28;sea;false;ocean;0
19689;30;40;28;sea;false;ocean;0
19690;37;24;32;sea;true;ocean;0
19691;49;19;21;sea;false;ocean;0
19692;31;4;50;sea;false;ocean;0
19693;6;59;17;sea;false;ocean;0
19694;68;17;1;sea;true;ocean;0
19695;40;38;9;sea;false;ocean;0
19696;41;19;21;sea;false;ocean;0
19697;2;39;51;sea;false;ocean;0
19698;24;10;13;sea;false;ocean;0
19699;23;2;25;sea;false;ocean;0
19700;2;12;83;sea;true;ocean;0
19701;11;24;45;sea;true;ocean;0
19702;5;47;22;sea;true;ocean;0
19703;31;26;22;sea;false;ocean;0
19704;6;5;58;sea;false;ocean;0
19705;3;31;0;sea;true;ocean;0
19706;20;19;9;sea;true;ocean;0
19707;42;42;12;sea;false;ocean;0
19708;26;53;5;sea;false;ocean;0
19709;42;12;18;sea;false;ocean;0
19710;17;79;0;sea;false;ocean;0
19711;47;3;47;sea;false;ocean;0
19712;0;5;16;sea;false;ocean;0
19713;1;5;25;sea;false;ocean;0
19714;74;15;2;sea;false;ocean;0
19715;11;54;33;sea;false;ocean;0
19716;79;11;7;sea;false;ocean;0
19717;32;42;10;sea;false;ocean;0
19718;1;38;16;sea;false;ocean;0
19719;3;18;5;sea;false;ocean;0
19720;33;26;0;sea;false;ocean;0
19721;31;9;35;sea;true;ocean;0
19722;32;1;5;sea;false;ocean;0
19723;40;9;14;sea;true;ocean;0
19724;44;9;24;sea;false;ocean;0
19725;14;11;60;sea;true;ocean;0
19726;21;37;33;sea;false;ocean;0
19727;29;1;44;sea;false;ocean;0
19728;10;10;36;sea;false;ocean;0
19729;72;0;8;sea;false;ocean;0
19730;18;23;41;sea;false;ocean;0
19731;6;12;58;sea;false;ocean;0
19732;35;32;3;sea;false;ocean;0
19733;57;3;28;sea;true;ocean;0
19734;48;22;14;sea;false;ocean;0
19735;13;14;71;sea;false;ocean;0
19736;65;2;6;sea;false;ocean;0
19737;60;21;17;sea;true;ocean;0
19738;35;27;11;sea;false;ocean;0
19739;18;21;25;sea;false;ocean;0
19740;49;22;26;sea;true;ocean;0
19741;17;67;4;sea;false;ocean;0
19742;18;66;3;sea;true;ocean;0
19743;3;1;47;sea;false;ocean;0
19744;23;6;11;sea;false;ocean;0
19745;11;9;24;sea;true;ocean;0
19746;65;19;13;sea;false;ocean;0
19747;10;22;61;sea;false;ocean;0
19748;41;10;10;sea;false;ocean;0
19749;72;11;3;sea;false;ocean;0
19750;7;8;43;sea;false;ocean;0
19751;0;52;5;sea;false;ocean;0
19752;52;10;23;sea;false;ocean;0
19753;45;37;5;sea;false;ocean;0
19754;0;91;0;sea;false;ocean;0
19755;19;54;14;sea;false;ocean;0
19756;2;4;17;sea;false;ocean;0
19757;37;6;21;sea;false;ocean;0
19758;58;1;16;sea;false;ocean;0
19759;2;12;80;sea;true;ocean;0
19760;23;20;52;sea;false;ocean;0
19761;0;14;3;sea;false;ocean;0
19762;20;47;22;sea;false;ocean;0
19763;28;13;22;sea;false;ocean;0
19764;14;27;7;sea;false;ocean;0
19765;9;5;66;sea;true;ocean;0
19766;0;11;28;sea;false;ocean;0
19767;43;38;7;sea;false;ocean;0
19768;18;46;23;sea;false;ocean;0
19769;15;49;3;sea;false;ocean;0
19770;82;6;8;sea;true;ocean;0
19771;52;9;5;sea;false;ocean;0
19772;13;9;1;sea;false;ocean;0
19773;19;6;6;sea;false;ocean;0
19774;3;31;8;sea;false;ocean;0
19775;4;60;14;sea;false;ocean;0
19776;8;28;31;sea;false;ocean;0
19777;26;18;46;sea;false;ocean;0
19778;10;1;36;sea;false;ocean;0
19779;60;9;23;sea;false;ocean;0
19780;11;3;65;sea;false;ocean;0
19781;19;11;10;sea;false;ocean;0
19782;0;31;52;sea;false;ocean;0
19783;26;55;13;sea;true;ocean;0
19784;36;16;6;sea;false;ocean;0
19785;1;53;27;sea;false;ocean;0
19786;8;35;19;sea;false;ocean;0
19787;18;2;12;sea;false;ocean;0
19788;84;2;2;sea;false;ocean;0
19789;27;59;7;sea;true;ocean;0
19790;27;16;29;sea;false;ocean;0
19791;5;76;15;sea;true;ocean;0
19792;46;4;27;sea;true;ocean;0
19793;53;3;8;sea;false;ocean;0
19794;55;8;17;sea;false;ocean;0
19795;39;23;22;sea;false;ocean;0
19796;36;18;5;sea;false;ocean;0
19797;34;18;36;sea;false;ocean;0
19798;19;63;16;sea;false;ocean;0
19799;20;24;14;sea;false;ocean;0
19800;36;54;0;sea;false;ocean;0
19801;37;45;15;sea;false;ocean;0
19802;16;24;26;sea;false;ocean;0
19803;19;3;41;sea;false;ocean;0
19804;9;13;61;sea;true;ocean;0
19805;1;11;27;sea;false;ocean;0
19806;24;55;11;sea;false;ocean;0
19807;24;5;59;sea;false;ocean;0
19808;32;27;10;sea;false;ocean;0
19809;66;23;10;sea;false;ocean;0
19810;40;6;30;sea;false;ocean;0
19811;44;0;25;sea;false;ocean;0
19812;41;40;16;sea;false;ocean;0
19813;30;37;24;sea;false;ocean;0
19814;11;19;51;sea;false;ocean;0
19815;29;16;24;sea;true;ocean;0
19816;1;9;78;sea;false;ocean;0
19817;7;7;10;sea;false;ocean;0
19818;1;62;35;sea;true;ocean;0
19819;2;68;25;sea;true;ocean;0
19820;15;2;59;sea;false;ocean;0
19821;21;49;29;sea;false;ocean;0
19822;3;34;45;sea;true;ocean;0
19823;17;27;9;sea;false;ocean;0
19824;45;5;32;sea;false;ocean;0
19825;23;21;3;sea;false;ocean;0
19826;2;65;30;sea;false;ocean;0
19827;24;21;53;sea;false;ocean;0
19828;27;34;24;sea;false;ocean;0
19829;26;23;12;sea;false;ocean;0
19830;55;17;5;sea;false;ocean;0
19831;41;11;17;sea;false;ocean;0
19832;9;8;63;sea;false;ocean;0
19833;40;26;27;sea;false;ocean;0
19834;8;53;2;sea;true;ocean;0
19835;11;0;43;sea;false;ocean;0
19836;17;11;50;sea;false;ocean;0
19837;5;35;50;sea;false;ocean;0
19838;71;8;15;sea;false;ocean;0
19839;7;67;14;sea;true;ocean;0
19840;49;23;17;sea;false;ocean;0
19841;22;19;0;sea;false;ocean;0
19842;51;8;31;sea;true;ocean;0
19843;21;36;35;sea;false;ocean;0
19844;20;42;19;sea;false;ocean;0
19845;65;3;28;sea;false;ocean;0
19846;29;4;16;sea;true;ocean;0
19847;3;52;35;sea;false;ocean;0
19848;6;5;85;sea;false;ocean;0
19849;32;19;16;sea;false;ocean;0
19850;49;26;7;sea;false;ocean;0
19851;0;4;14;sea;false;ocean;0
19852;7;8;48;sea;true;ocean;0
19853;57;10;23;sea;false;ocean;0
19854;52;43;4;sea;false;ocean;0
19855;39;19;38;sea;true;ocean;0
19856;4;10;4;sea;false;ocean;0
19857;3;45;31;sea;false;ocean;0
19858;18;29;11;sea;false;ocean;0
19859;13;9;26;sea;false;ocean;0
19860;16;50;27;sea;false;ocean;0
19861;34;21;21;sea;false;ocean;0
19862;3;16;51;sea;false;ocean;0
19863;31;30;0;sea;false;ocean;0
19864;29;7;63;sea;true;ocean;0
19865;23;62;3;sea;false;ocean;0
19866;35;16;30;sea;true;ocean;0
19867;45;40;2;sea;false;ocean;0
19868;6;36;3;sea;false;ocean;0
19869;57;10;12;sea;true;ocean;0
19870;26;23;21;sea;false;ocean;0
19871;36;20;16;sea;false;ocean;0
19872;0;39;32;sea;true;ocean;0
19873;35;53;2;sea;true;ocean;0
19874;14;29;54;sea;false;ocean;0
19875;41;17;17;sea;false;ocean;0
19876;37;11;27;sea;true;ocean;0
19877;10;1;46;sea;true;ocean;0
19878;19;1;53;sea;true;ocean;0
19879;54;13;32;sea;true;ocean;0
19880;15;49;21;sea;false;ocean;0
19881;55;19;10;sea;false;ocean;0
19882;3;33;44;sea;false;ocean;0
19883;18;20;46;sea;false;ocean;0
19884;14;72;3;sea;true;ocean;0
19885;35;19;6;sea;true;ocean;0
19886;21;2;75;sea;false;ocean;0
19887;59;2;21;sea;false;ocean;0
19888;19;24;19;sea;true;ocean;0
19889;18;55;4;sea;true;ocean;0
19890;8;45;13;sea;false;ocean;0
19891;54;12;33;sea;false;ocean;0
19892;54;12;28;sea;true;ocean;0
19893;5;61;4;sea;true;ocean;0
19894;33;11;21;sea;false;ocean;0
19895;13;22;4;sea;false;ocean;0
19896;40;27;12;sea;false;ocean;0
19897;8;24;48;sea;false;ocean;0
19898;28;18;27;sea;false;ocean;0
19899;2;48;32;sea;false;ocean;0
19900;24;1;15;sea;false;ocean;0
19901;51;28;18;sea;true;ocean;0
19902;45;8;35;sea;false;ocean;0
19903;66;7;0;sea;false;ocean;0
19904;1;38;37;sea;false;ocean;0
19905;45;6;19;sea;false;ocean;0
19906;65;9;11;sea;false;ocean;0
19907;25;26;28;sea;false;ocean;0
19908;63;5;11;sea;false;ocean;0
19909;12;5;18;sea;true;ocean;0
19910;46;13;24;sea;false;ocean;0
19911;68;4;18;sea;false;ocean;0
19912;0;31;14;sea;false;ocean;0
19913;40;39;2;sea;false;ocean;0
19914;68;0;21;sea;false;ocean;0
19915;11;11;18;sea;false;ocean;0
19916;33;4;46;sea;false;ocean;0
19917;23;21;51;sea;false;ocean;0
19918;8;16;58;sea;false;ocean;0
19919;54;22;15;sea;false;ocean;0
19920;3;63;26;sea;false;ocean;0
19921;53;36;0;sea;true;ocean;0
19922;20;12;50;sea;false;ocean;0
19923;47;3;21;sea;false;ocean;0
19924;9;3;38;sea;false;ocean;0
19925;18;54;19;sea;false;ocean;0
19926;38;20;6;sea;false;ocean;0
19927;7;76;8;sea;false;ocean;0
19928;24;31;4;sea;false;ocean;0
19929;30;33;36;sea;false;ocean;0
19930;4;43;34;sea;false;ocean;0
19931;15;73;0;sea;false;ocean;0
19932;38;4;13;sea;false;ocean;0
19933;13;4;5;sea;false;ocean;0
19934;14;9;8;sea;true;ocean;0
19935;30;29;3;sea;true;ocean;0
19936;22;72;2;sea;false;ocean;0
19937;54;10;15;sea;false;ocean;0
19938;30;16;22;sea;false;ocean;0
19939;42;3;52;sea;true;ocean;0
19940;32;10;51;sea;false;ocean;0
19941;4;39;19;sea;false;ocean;0
19942;49;14;21;sea;false;ocean;0
19943;9;6;23;sea;false;ocean;0
19944;3;65;25;sea;false;ocean;0
19945;24;30;39;sea;true;ocean;0
19946;2;35;10;sea;false;ocean;0
19947;1;48;35;sea;false;ocean;0
19948;12;15;29;sea;false;ocean;0
19949;33;5;0;sea;false;ocean;0
19950;4;65;2;sea;false;ocean;0
19951;9;16;8;sea;true;ocean;0
19952;12;9;66;sea;false;ocean;0
19953;29;54;13;sea;false;ocean;0
19954;12;11;38;sea;false;ocean;0
19955;35;6;27;sea;false;ocean;0
19956;35;23;4;sea;false;ocean;0
19957;5;7;50;sea;true;ocean;0
19958;15;59;16;sea;false;ocean;0
19959;5;30;5;sea;false;ocean;0
19960;2;46;10;sea;true;ocean;0
19961;66;18;8;sea;true;ocean;0
19962;5;66;24;sea;false;ocean;0
19963;18;28;21;sea;false;ocean;0
19964;78;8;11;sea;false;ocean;0
19965;22;12;9;sea;false;ocean;0
19966;0;16;46;sea;false;ocean;0
19967;45;17;32;sea;false;ocean;0
19968;63;8;13;sea;false;ocean;0
19969;9;18;14;sea;false;ocean;0
19970;48;37;5;sea;false;ocean;0
19971;32;38;8;sea;false;ocean;0
19972;20;54;18;sea;true;ocean;0
19973;22;16;29;sea;false;ocean;0
19974;3;63;30;sea;false;ocean;0
19975;19;14;3;sea;true;ocean;0
19976;14;32;17;sea;true;ocean;0
19977;51;11;23;sea;false;ocean;0
19978;14;33;48;sea;false;ocean;0
19979;28;9;12;sea;false;ocean;0
19980;5;25;52;sea;false;ocean;0
19981;2;20;25;sea;false;ocean;0
19982;28;68;1;sea;true;ocean;0
19983;1;47;31;sea;false;ocean;0
19984;11;61;13;sea;false;ocean;0
19985;17;58;6;sea;false;ocean;0
19986;12;19;51;sea;false;ocean;0
19987;24;3;50;sea;false;ocean;0
19988;3;1;54;sea;true;ocean;0
19989;42;27;2;sea;false;ocean;0
19990;6;55;2;sea;false;ocean;0
19991;27;29;40;sea;false;ocean;0
19992;0;78;12;sea;true;ocean;0
19993;14;2;68;sea;false;ocean;0
19994;3;33;13;sea;true;ocean;0
19995;6;18;61;sea;false;ocean;0
19996;47;5;4;sea;false;ocean;0
19997;68;9;17;sea;false;ocean;0
19998;16;70;0;sea;false;ocean;0
19999;50;17;15;sea;false;ocean;0
20000;73;3;9;sea;true;ocean;0
20001;36;32;15;sea;false;ocean;0
20002;4;58;32;sea;false;ocean;0
20003;6;26;9;sea;false;ocean;0
20004;6;9;54;sea;false;ocean;0
20005;2;30;11;sea;false;ocean;0
20006;15;78;4;sea;false;ocean;0
20007;49;33;17;sea;false;ocean;0
20008;58;14;15;sea;false;ocean;0
20009;9;15;16;sea;false;ocean;0
20010;13;5;31;sea;false;ocean;0
20011;41;8;37;sea;false;ocean;0
20012;13;5;64;sea;false;ocean;0
20013;10;54;31;sea;false;ocean;0
20014;27;30;24;sea;false;ocean;0
20015;26;3;5;sea;false;ocean;0
20016;20;49;30;sea;true;ocean;0
20017;8;21;19;sea;false;ocean;0
20018;6;77;16;sea;false;ocean;0
20019;71;21;0;sea;false;ocean;0
20020;21;26;30;sea;false;ocean;0
20021;47;2;5;sea;false;ocean;0
20022;19;19;36;sea;false;ocean;0
20023;3;6;63;sea;false;ocean;0
20024;2;16;11;sea;false;ocean;0
20025;8;28;29;sea;false;ocean;0
20026;21;44;3;sea;false;ocean;0
20027;27;0;0;sea;false;ocean;0
20028;21;3;21;sea;false;ocean;0
20029;7;41;4;sea;false;ocean;0
20030;2;12;81;sea;false;ocean;0
20031;13;33;11;sea;false;ocean;0
20032;32;38;3;sea;false;ocean;0
20033;54;8;1;sea;false;ocean;0
20034;4;45;43;sea;false;ocean;0
20035;39;52;4;sea;false;ocean;0
20036;10;16;46;sea;false;ocean;0
20037;13;74;7;sea;false;ocean;0
20038;0;56;23;sea;false;ocean;0
20039;3;0;4;sea;false;ocean;0
20040;18;70;7;sea;false;ocean;0
20041;23;2;51;sea;false;ocean;0
20042;68;8;4;sea;false;ocean;0
20043;30;16;46;sea;false;ocean;0
20044;4;27;57;sea;false;ocean;0
20045;16;5;18;sea;false;ocean;0
20046;68;23;3;sea;false;ocean;0
20047;10;6;2;sea;false;ocean;0
20048;9;64;21;sea;true;ocean;0
20049;33;16;33;sea;false;ocean;0
20050;13;48;12;sea;false;ocean;0
20051;3;52;21;sea;true;ocean;0
20052;23;1;69;sea;false;ocean;0
20053;19;40;39;sea;false;ocean;0
20054;18;12;16;sea;false;ocean;0
20055;8;5;70;sea;false;ocean;0
20056;46;43;2;sea;false;ocean;0
20057;4;12;0;sea;true;ocean;0
20058;19;5;71;sea;false;ocean;0
20059;33;19;1;sea;true;ocean;0
20060;11;53;15;sea;false;ocean;0
20061;39;2;51;sea;false;ocean;0
20062;20;0;53;sea;false;ocean;0
20063;39;21;33;sea;false;ocean;0
20064;30;9;36;sea;false;ocean;0
20065;18;1;11;sea;false;ocean;0
20066;3;27;45;sea;false;ocean;0
20067;33;5;56;sea;false;ocean;0
20068;44;0;10;sea;true;ocean;0
20069;28;56;6;sea;false;ocean;0
20070;45;0;45;sea;false;ocean;0
20071;41;9;39;sea;true;ocean;0
20072;19;8;38;sea;false;ocean;0
20073;79;3;9;sea;false;ocean;0
20074;42;1;29;sea;false;ocean;0
20075;32;15;47;sea;false;ocean;0
20076;31;41;1;sea;false;ocean;0
20077;12;37;46;sea;false;ocean;0
20078;2;16;72;sea;false;ocean;0
20079;22;37;21;sea;false;ocean;0
20080;4;49;22;sea;true;ocean;0
20081;47;0;8;sea;false;ocean;0
20082;12;16;43;sea;false;ocean;0
20083;0;65;10;sea;false;ocean;0
20084;31;12;7;sea;false;ocean;0
20085;30;15;40;sea;false;ocean;0
20086;63;4;28;sea;false;ocean;0
20087;11;2;6;sea;false;ocean;0
20088;33;55;2;sea;false;ocean;0
20089;0;23;11;sea;false;ocean;0
20090;26;9;9;sea;false;ocean;0
20091;0;36;62;sea;false;ocean;0
20092;34;7;1;sea;false;ocean;0
20093;19;48;30;sea;true;ocean;0
20094;63;20;14;sea;false;ocean;0
20095;8;4;17;sea;false;ocean;0
20096;12;4;12;sea;false;ocean;0
20097;8;25;48;sea;false;ocean;0
20098;27;48;2;sea;false;ocean;0
20099;7;25;51;sea;true;ocean;0
20100;12;68;13;sea;true;ocean;0
20101;46;1;0;sea;true;ocean;0
20102;7;20;23;sea;true;ocean;0
20103;24;12;19;sea;true;ocean;0
20104;13;48;19;sea;false;ocean;0
20105;5;28;28;sea;false;ocean;0
20106;4;79;6;sea;true;ocean;0
20107;5;35;29;sea;false;ocean;0
20108;42;17;6;sea;false;ocean;0
20109;4;15;8;sea;false;ocean;0
20110;21;11;50;sea;false;ocean;0
20111;0;83;11;sea;true;ocean;0
20112;1;85;0;sea;false;ocean;0
20113;2;0;63;sea;true;ocean;0
20114;52;15;18;sea;true;ocean;0
20115;3;1;77;sea;false;ocean;0
20116;38;21;16;sea;false;ocean;0
20117;25;30;9;sea;false;ocean;0
20118;61;1;22;sea;false;ocean;0
20119;5;43;10;sea;false;ocean;0
20120;59;16;4;sea;false;ocean;0
20121;17;50;25;sea;true;ocean;0
20122;12;27;30;sea;false;ocean;0
20123;0;42;12;sea;false;ocean;0
20124;6;3;85;sea;false;ocean;0
20125;60;34;0;sea;false;ocean;0
20126;51;2;38;sea;false;ocean;0
20127;18;61;0;sea;false;ocean;0
20128;10;1;72;sea;true;ocean;0
20129;31;8;7;sea;false;ocean;0
20130;50;16;21;sea;false;ocean;0
20131;18;28;31;sea;false;ocean;0
20132;72;15;10;sea;true;ocean;0
20133;37;34;7;sea;false;ocean;0
20134;0;52;15;sea;false;ocean;0
20135;18;21;2;sea;false;ocean;0
20136;48;5;32;sea;true;ocean;0
20137;66;22;4;sea;false;ocean;0
20138;11;35;28;sea;false;ocean;0
20139;6;8;54;sea;false;ocean;0
20140;20;0;34;sea;true;ocean;0
20141;38;11;40;sea;false;ocean;0
20142;36;6;31;sea;false;ocean;0
20143;39;24;30;sea;false;ocean;0
20144;7;24;15;sea;false;ocean;0
20145;21;20;7;sea;false;ocean;0
20146;29;45;1;sea;false;ocean;0
20147;21;39;34;sea;false;ocean;0
20148;53;43;3;sea;false;ocean;0
20149;49;1;35;sea;true;ocean;0
20150;4;68;20;sea;false;ocean;0
20151;3;59;4;sea;false;ocean;0
20152;54;11;17;sea;false;ocean;0
20153;10;65;9;sea;false;ocean;0
20154;13;8;15;sea;false;ocean;0
20155;27;0;55;sea;true;ocean;0
20156;20;46;23;sea;false;ocean;0
20157;29;62;6;sea;false;ocean;0
20158;39;36;9;sea;false;ocean;0
20159;20;11;38;sea;false;ocean;0
20160;1;2;51;sea;false;ocean;0
20161;33;28;2;sea;false;ocean;0
20162;24;25;0;sea;false;ocean;0
20163;24;3;55;sea;false;ocean;0
20164;50;6;21;sea;false;ocean;0
20165;13;23;46;sea;false;ocean;0
20166;16;31;6;sea;false;ocean;0
20167;44;42;13;sea;false;ocean;0
20168;34;27;12;sea;false;ocean;0
20169;53;37;1;sea;false;ocean;0
20170;21;45;23;sea;false;ocean;0
20171;0;20;74;sea;false;ocean;0
20172;60;12;14;sea;false;ocean;0
20173;39;4;19;sea;true;ocean;0
20174;3;52;38;sea;false;ocean;0
20175;24;23;28;sea;false;ocean;0
20176;27;18;54;sea;true;ocean;0
20177;20;23;50;sea;true;ocean;0
20178;33;11;12;sea;true;ocean;0
20179;1;47;33;sea;true;ocean;0
20180;13;17;26;sea;false;ocean;0
20181;5;28;55;sea;false;ocean;0
20182;3;22;74;sea;true;ocean;0
20183;9;15;62;sea;false;ocean;0
20184;9;36;10;sea;true;ocean;0
20185;36;35;8;sea;true;ocean;0
20186;11;15;57;sea;false;ocean;0
20187;61;6;24;sea;false;ocean;0
20188;30;7;24;sea;false;ocean;0
20189;6;53;19;sea;false;ocean;0
20190;12;66;3;sea;true;ocean;0
20191;5;1;58;sea;false;ocean;0
20192;6;48;30;sea;true;ocean;0
20193;12;31;14;sea;true;ocean;0
20194;17;12;62;sea;false;ocean;0
20195;2;0;72;sea;true;ocean;0
20196;11;31;52;sea;false;ocean;0
20197;18;43;18;sea;false;ocean;0
20198;28;2;11;sea;false;ocean;0
20199;17;7;56;sea;true;ocean;0
20200;8;32;41;sea;false;ocean;0
20201;47;2;25;sea;true;ocean;0
20202;12;16;21;sea;false;ocean;0
20203;40;3;21;sea;false;ocean;0
20204;27;27;23;sea;true;ocean;0
20205;10;16;14;sea;false;ocean;0
20206;3;54;12;sea;false;ocean;0
20207;30;19;11;sea;false;ocean;0
20208;39;27;26;sea;true;ocean;0
20209;11;26;23;sea;false;ocean;0
20210;20;29;48;sea;false;ocean;0
20211;31;52;11;sea;false;ocean;0
20212;51;2;34;sea;false;ocean;0
20213;3;15;0;sea;false;ocean;0
20214;2;55;34;sea;false;ocean;0
20215;0;4;39;sea;false;ocean;0
20216;12;20;13;sea;false;ocean;0
20217;36;32;0;sea;false;ocean;0
20218;4;21;65;sea;false;ocean;0
20219;9;1;5;sea;false;ocean;0
20220;7;29;14;sea;false;ocean;0
20221;23;3;2;sea;false;ocean;0
20222;38;7;46;sea;false;ocean;0
20223;18;34;39;sea;false;ocean;0
20224;18;2;21;sea;false;ocean;0
20225;7;12;0;sea;false;ocean;0
20226;3;24;14;sea;false;ocean;0
20227;33;30;10;sea;true;ocean;0
20228;4;9;70;sea;false;ocean;0
20229;34;2;31;sea;false;ocean;0
20230;32;3;62;sea;false;ocean;0
20231;32;3;50;sea;false;ocean;0
20232;18;27;4;sea;true;ocean;0
20233;14;0;14;sea;false;ocean;0
20234;1;14;13;sea;false;ocean;0
20235;28;16;15;sea;false;ocean;0
20236;27;46;22;sea;false;ocean;0
20237;48;13;15;sea;true;ocean;0
20238;11;3;47;sea;true;ocean;0
20239;7;34;27;sea;false;ocean;0
20240;6;3;80;sea;false;ocean;0
20241;30;4;19;sea;false;ocean;0
20242;30;4;33;sea;true;ocean;0
20243;2;37;27;sea;false;ocean;0
20244;41;1;22;sea;false;ocean;0
20245;33;25;0;sea;false;ocean;0
20246;88;4;2;sea;false;ocean;0
20247;4;36;52;sea;true;ocean;0
20248;4;10;82;sea;false;ocean;0
20249;8;2;14;sea;true;ocean;0
20250;75;11;12;sea;false;ocean;0
20251;41;0;53;sea;false;ocean;0
20252;12;47;26;sea;true;ocean;0
20253;62;17;0;sea;false;ocean;0
20254;49;25;5;sea;false;ocean;0
20255;15;18;4;sea;true;ocean;0
20256;38;7;29;sea;true;ocean;0
20257;29;66;1;sea;true;ocean;0
20258;9;21;1;sea;false;ocean;0
20259;21;76;2;sea;false;ocean;0
20260;47;25;25;sea;false;ocean;0
20261;4;50;6;sea;true;ocean;0
20262;47;10;41;sea;false;ocean;0
20263;1;84;8;sea;false;ocean;0
20264;51;15;5;sea;true;ocean;0
20265;65;4;19;sea;false;ocean;0
20266;31;8;54;sea;true;ocean;0
20267;3;3;42;sea;true;ocean;0
20268;28;5;64;sea;true;ocean;0
20269;44;2;3;sea;false;ocean;0
20270;2;74;12;sea;true;ocean;0
20271;17;20;31;sea;false;ocean;0
20272;28;46;14;sea;false;ocean;0
20273;2;79;10;sea;true;ocean;0
20274;4;41;28;sea;false;ocean;0
20275;44;6;10;sea;false;ocean;0
20276;2;36;15;sea;true;ocean;0
20277;49;29;2;sea;false;ocean;0
20278;5;44;7;sea;false;ocean;0
20279;64;2;32;sea;false;ocean;0
20280;43;12;7;sea;false;ocean;0
20281;32;58;2;sea;false;ocean;0
20282;82;5;10;sea;false;ocean;0
20283;37;34;3;sea;false;ocean;0
20284;7;14;51;sea;true;ocean;0
20285;74;23;2;sea;true;ocean;0
20286;38;16;15;sea;true;ocean;0
20287;38;9;30;sea;true;ocean;0
20288;34;5;37;sea;true;ocean;0
20289;33;40;14;sea;false;ocean;0
20290;17;56;9;sea;false;ocean;0
20291;5;46;42;sea;false;ocean;0
20292;9;4;28;sea;true;ocean;0
20293;3;24;0;sea;true;ocean;0
20294;0;9;71;sea;false;ocean;0
20295;6;43;8;sea;false;ocean;0
20296;8;10;76;sea;true;ocean;0
20297;36;6;46;sea;false;ocean;0
20298;7;24;28;sea;false;ocean;0
20299;24;53;22;sea;true;ocean;0
20300;22;11;52;sea;false;ocean;0
20301;19;63;14;sea;true;ocean;0
20302;14;26;52;sea;false;ocean;0
20303;46;40;6;sea;false;ocean;0
20304;13;61;11;sea;false;ocean;0
20305;2;32;19;sea;true;ocean;0
20306;52;22;5;sea;false;ocean;0
20307;11;3;9;sea;true;ocean;0
20308;15;11;62;sea;false;ocean;0
20309;15;30;44;sea;false;ocean;0
20310;5;30;22;sea;false;ocean;0
20311;26;49;17;sea;true;ocean;0
20312;28;40;23;sea;false;ocean;0
20313;36;6;27;sea;false;ocean;0
20314;24;35;32;sea;false;ocean;0
20315;23;64;6;sea;false;ocean;0
20316;6;3;66;sea;false;ocean;0
20317;56;38;0;sea;false;ocean;0
20318;4;59;11;sea;false;ocean;0
20319;1;84;9;sea;true;ocean;0
20320;11;29;16;sea;true;ocean;0
20321;10;11;19;sea;false;ocean;0
20322;2;5;45;sea;true;ocean;0
20323;46;40;13;sea;false;ocean;0
20324;64;9;3;sea;false;ocean;0
20325;58;19;21;sea;true;ocean;0
20326;6;45;24;sea;false;ocean;0
20327;48;9;41;sea;true;ocean;0
20328;2;36;57;sea;true;ocean;0
20329;38;13;18;sea;false;ocean;0
20330;39;44;8;sea;false;ocean;0
20331;14;43;9;sea;false;ocean;0
20332;8;7;52;sea;true;ocean;0
20333;68;8;17;sea;false;ocean;0
20334;12;24;34;sea;false;ocean;0
20335;3;7;38;sea;false;ocean;0
20336;10;15;63;sea;false;ocean;0
20337;9;14;16;sea;true;ocean;0
20338;24;18;39;sea;false;ocean;0
20339;17;26;28;sea;false;ocean;0
20340;5;45;16;sea;true;ocean;0
20341;10;17;1;sea;false;ocean;0
20342;9;1;53;sea;false;ocean;0
20343;4;18;75;sea;false;ocean;0
20344;53;1;23;sea;true;ocean;0
20345;30;18;48;sea;false;ocean;0
20346;14;20;12;sea;false;ocean;0
20347;23;49;0;sea;false;ocean;0
20348;39;16;13;sea;true;ocean;0
20349;11;42;32;sea;false;ocean;0
20350;11;49;25;sea;false;ocean;0
20351;62;13;1;sea;false;ocean;0
20352;11;19;37;sea;false;ocean;0
20353;28;19;24;sea;false;ocean;0
20354;40;34;22;sea;false;ocean;0
20355;48;22;13;sea;false;ocean;0
20356;40;3;9;sea;false;ocean;0
20357;25;36;5;sea;true;ocean;0
20358;0;58;11;sea;false;ocean;0
20359;13;47;29;sea;true;ocean;0
20360;9;37;52;sea;false;ocean;0
20361;15;65;1;sea;false;ocean;0
20362;52;0;27;sea;false;ocean;0
20363;45;28;20;sea;false;ocean;0
20364;59;1;11;sea;false;ocean;0
20365;59;16;14;sea;false;ocean;0
20366;37;5;50;sea;true;ocean;0
20367;6;44;35;sea;false;ocean;0
20368;11;3;83;sea;false;ocean;0
